Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2017-10-03,96.9,96.9,93.5,93.75,94.6,734.0,11.0,69438.0,630.0,85.83,3.4,-3.15
2017-10-04,97.85,97.85,91.45,92.2,95.42,1160.0,25.0,110684.0,836.0,72.07,6.4,-5.65
2017-10-05,96.9,96.9,93.2,95.4,93.76,70.0,4.0,6563.0,60.0,85.71,3.7,-1.5
2017-10-06,95.1,95.8,93.4,94.5,94.34,394.0,15.0,37171.0,239.0,60.66,2.4,-0.6
2017-10-09,97.5,97.5,91.7,96.5,94.57,1606.0,15.0,151874.0,1081.0,67.31,5.8,-1.0
2017-10-10,93.55,95.0,93.55,94.6,94.38,995.0,7.0,93908.0,945.0,94.97,1.45,1.05
2017-10-11,97.45,97.45,94.0,94.0,94.08,863.0,9.0,81189.0,858.0,99.42,3.45,-3.45
2017-10-12,94.1,96.75,93.1,95.5,94.93,756.0,9.0,71769.0,436.0,57.67,3.65,1.4
2017-10-13,92.25,96.5,92.25,95.35,92.5,2138.0,11.0,197770.0,2109.0,98.64,4.25,3.1
2017-10-16,92.25,109.0,92.25,97.55,98.88,4071.0,60.0,402540.0,2642.0,64.9,16.75,5.3
2017-10-17,94.1,99.8,94.0,95.0,94.95,2393.0,34.0,227208.0,1249.0,52.19,5.8,0.9
2017-10-18,97.95,97.95,95.0,95.05,95.03,254.0,6.0,24138.0,253.0,99.61,2.95,-2.9
2017-10-19,98.0,101.95,98.0,98.05,98.13,2547.0,20.0,249946.0,2537.0,99.61,3.95,0.05
2017-10-23,99.0,99.0,98.0,98.0,98.5,2.0,2.0,197.0,1.0,50.0,1.0,-1.0
2017-10-24,100.0,100.9,95.0,95.5,96.54,2369.0,29.0,228715.0,2000.0,84.42,5.9,-4.5
2017-10-25,95.0,97.75,94.0,95.25,95.09,3034.0,36.0,288492.0,2803.0,92.39,3.75,0.25
2017-10-26,92.5,95.75,92.5,93.25,95.11,1425.0,3.0,135537.0,1425.0,100.0,3.25,0.75
2017-10-27,93.35,96.85,93.3,93.75,94.53,5846.0,25.0,552635.0,5095.0,87.15,3.55,0.4
2017-10-30,93.8,96.65,93.75,94.6,94.36,225.0,11.0,21230.0,175.0,77.78,2.9,0.8
2017-10-31,96.1,96.1,94.1,94.2,95.45,290.0,7.0,27681.0,200.0,68.97,2.0,-1.9
2017-11-01,94.65,95.0,90.0,91.65,92.43,5480.0,34.0,506504.0,5300.0,96.72,5.0,-3.0
2017-11-02,91.5,95.95,91.5,95.95,93.85,1435.0,11.0,134668.0,1390.0,96.86,4.45,4.45
2017-11-03,97.35,97.35,95.1,95.35,96.09,1062.0,14.0,102046.0,745.0,70.15,2.25,-2.0
2017-11-06,96.55,96.55,93.4,93.4,94.96,253.0,6.0,24025.0,253.0,100.0,3.15,-3.15
2017-11-07,96.85,96.85,93.3,94.0,93.9,396.0,6.0,37185.0,289.0,72.98,3.55,-2.85
2017-11-08,92.5,92.6,92.5,92.6,92.54,286.0,5.0,26467.0,286.0,100.0,0.1,0.1
2017-11-10,92.6,95.3,92.55,95.3,92.83,2021.0,9.0,187610.0,2021.0,100.0,2.75,2.7
2017-11-13,92.5,95.0,91.0,93.9,92.32,1158.0,14.0,106904.0,1108.0,95.68,4.0,1.4
2017-11-14,93.0,93.7,91.0,91.2,91.58,3797.0,17.0,347737.0,2941.0,77.46,2.7,-1.8
2017-11-15,95.7,95.7,90.5,90.95,92.3,1901.0,11.0,175465.0,1901.0,100.0,5.2,-4.75
2017-11-16,92.5,92.5,92.5,92.5,92.0,1.0,1.0,92.0,1.0,100.0,0.0,0.0
2017-11-17,92.0,92.45,92.0,92.45,92.15,150.0,3.0,13822.0,100.0,66.67,0.45,0.45
2017-11-20,94.45,94.45,92.0,92.05,92.89,385.0,10.0,35762.0,360.0,93.51,2.45,-2.4
2017-11-21,95.4,100.0,94.8,96.25,96.14,8923.0,58.0,857887.0,8025.0,89.94,5.2,0.85
2017-11-22,94.0,99.4,93.1,94.05,96.36,2023.0,35.0,194937.0,1659.0,82.01,6.3,0.05
2017-11-23,97.0,98.95,96.15,98.8,97.94,1862.0,31.0,182372.0,1419.0,76.21,2.8,1.8
2017-11-24,95.3,99.5,95.3,95.65,96.9,680.0,13.0,65893.0,630.0,92.65,4.2,0.35
2017-11-27,96.0,96.0,93.0,93.3,93.74,1227.0,16.0,115013.0,1127.0,91.85,3.0,-2.7
2017-11-28,96.5,96.6,92.5,93.3,94.17,659.0,24.0,62055.0,487.0,73.9,4.1,-3.2
2017-11-29,93.0,95.35,93.0,95.3,94.71,162.0,7.0,15343.0,162.0,100.0,2.35,2.3
2017-11-30,95.5,97.85,93.2,94.6,95.25,1217.0,16.0,115924.0,369.0,30.32,4.65,-0.9
2017-12-01,97.2,100.95,93.25,93.35,95.96,2653.0,23.0,254571.0,1584.0,59.71,7.7,-3.85
2017-12-04,97.0,97.0,93.5,93.65,95.31,509.0,10.0,48511.0,2.0,0.39,3.5,-3.35
2017-12-05,94.0,95.85,90.6,92.8,91.99,1454.0,15.0,133759.0,1054.0,72.49,5.25,-1.2
2017-12-06,95.6,95.6,92.1,95.55,95.04,2097.0,18.0,199300.0,1797.0,85.69,3.5,-0.05
2017-12-07,97.0,97.9,93.9,94.1,95.06,780.0,20.0,74146.0,520.0,66.67,4.0,-2.9
2017-12-08,94.4,94.95,92.25,92.65,93.86,1012.0,23.0,94983.0,850.0,83.99,2.7,-1.75
2017-12-11,93.05,94.45,92.4,94.45,92.68,5565.0,26.0,515788.0,4485.0,80.59,2.05,1.4
2017-12-12,93.0,94.35,92.35,94.25,94.09,634.0,14.0,59653.0,500.0,78.86,2.0,1.25
2017-12-13,96.2,96.2,92.0,92.45,92.57,297.0,8.0,27492.0,297.0,100.0,4.2,-3.75
2017-12-14,93.0,94.3,92.0,93.9,92.72,734.0,8.0,68054.0,734.0,100.0,2.3,0.9
2017-12-15,91.2,94.8,91.2,92.2,92.21,412.0,11.0,37992.0,206.0,50.0,3.6,1.0
2017-12-18,93.9,93.9,91.55,93.15,92.21,588.0,6.0,54219.0,575.0,97.79,2.35,-0.75
2017-12-19,96.8,96.8,92.4,95.6,95.82,153.0,6.0,14660.0,131.0,85.62,4.4,-1.2
2017-12-20,92.05,93.8,92.05,93.55,93.22,2520.0,20.0,234925.0,2335.0,92.66,1.75,1.5
2017-12-21,94.0,95.7,92.75,92.95,93.6,845.0,9.0,79089.0,711.0,84.14,2.95,-1.05
2017-12-22,93.1,95.7,93.1,94.0,94.12,704.0,6.0,66262.0,604.0,85.8,2.6,0.9
2017-12-26,95.0,95.0,92.65,93.05,94.18,1209.0,18.0,113860.0,1104.0,91.32,2.35,-1.95
2017-12-27,93.55,95.25,93.4,93.4,93.52,3986.0,26.0,372782.0,3285.0,82.41,1.85,-0.15
2017-12-28,96.2,99.85,95.3,98.4,97.87,3069.0,41.0,300352.0,2950.0,96.12,4.55,2.2
2017-12-29,98.95,99.35,96.0,98.0,97.9,3287.0,23.0,321787.0,3036.0,92.36,3.35,-0.95
2018-01-01,97.45,101.0,97.45,98.8,98.98,2096.0,20.0,207462.0,1365.0,65.12,3.55,1.35
2018-01-02,94.0,101.0,92.0,93.75,93.47,5213.0,42.0,487267.0,4951.0,94.97,9.0,-0.25
2018-01-03,98.0,99.9,93.75,94.05,94.38,1231.0,25.0,116178.0,976.0,79.29,6.15,-3.95
2018-01-04,94.1,97.6,93.55,94.1,94.4,3141.0,36.0,296509.0,3085.0,98.22,4.05,0.0
2018-01-05,94.2,100.0,94.1,98.15,96.23,4729.0,30.0,455078.0,3361.0,71.07,5.9,3.95
2018-01-08,96.85,99.7,95.25,98.15,97.89,2272.0,37.0,222415.0,1166.0,51.32,4.45,1.3
2018-01-09,98.5,98.5,95.2,97.4,97.27,1330.0,24.0,129368.0,902.0,67.82,3.3,-1.1
2018-01-10,96.0,108.0,95.45,98.7,100.03,2932.0,45.0,293281.0,560.0,19.1,12.55,2.7
2018-01-11,100.0,101.5,97.1,98.75,98.97,2264.0,42.0,224078.0,1453.0,64.18,4.4,-1.25
2018-01-12,102.4,102.4,95.5,95.95,97.03,3200.0,33.0,310503.0,2562.0,80.06,6.9,-6.45
2018-01-15,100.0,102.5,97.55,101.95,101.61,8947.0,69.0,909145.0,7905.0,88.35,4.95,1.95
2018-01-16,102.0,103.95,98.2,101.0,100.69,1299.0,21.0,130801.0,1092.0,84.06,5.75,-1.0
2018-01-17,98.05,104.8,98.05,100.3,101.45,1678.0,14.0,170233.0,1466.0,87.37,6.75,2.25
2018-01-18,98.75,102.7,98.75,100.1,100.03,1177.0,16.0,117738.0,1016.0,86.32,3.95,1.35
2018-01-19,104.8,104.8,97.7,101.0,100.39,439.0,9.0,44072.0,224.0,51.03,7.1,-3.8
2018-01-22,97.05,103.7,97.0,101.1,101.25,2950.0,28.0,298702.0,2107.0,71.42,6.7,4.05
2018-01-23,102.6,114.9,100.0,111.4,106.67,12569.0,118.0,1340714.0,7701.0,61.27,14.9,8.8
2018-01-24,111.0,114.7,108.15,108.45,109.96,7603.0,60.0,836031.0,7146.0,93.99,6.55,-2.55
2018-01-25,113.0,113.0,104.55,105.2,105.63,511.0,15.0,53978.0,460.0,90.02,8.45,-7.8
2018-01-29,100.35,111.5,100.35,105.1,105.03,2717.0,35.0,285372.0,2285.0,84.1,11.15,4.75
2018-01-30,102.0,110.45,101.0,102.5,103.84,561.0,25.0,58253.0,428.0,76.29,9.45,0.5
2018-01-31,102.5,104.9,98.7,99.05,101.55,3237.0,22.0,328731.0,157.0,4.85,6.2,-3.45
2018-02-02,92.4,101.0,92.4,100.0,94.35,2149.0,28.0,202760.0,2055.0,95.63,8.6,7.6
2018-02-05,92.0,113.9,90.05,102.7,108.35,3365.0,71.0,364611.0,1151.0,34.21,23.85,10.7
2018-02-06,98.1,102.7,94.7,97.0,97.53,654.0,15.0,63783.0,589.0,90.06,8.0,-1.1
2018-02-07,96.3,106.95,96.3,100.85,99.04,640.0,16.0,63387.0,439.0,68.59,10.65,4.55
2018-02-08,99.0,99.0,96.05,96.5,98.06,1875.0,11.0,183860.0,1650.0,88.0,2.95,-2.5
2018-02-09,96.25,103.95,96.25,101.75,96.45,107.0,5.0,10320.0,103.0,96.26,7.7,5.5
2018-02-12,108.5,111.0,96.15,105.7,108.78,4320.0,39.0,469912.0,3660.0,84.72,14.85,-2.8
2018-02-14,105.55,107.0,100.1,100.95,104.32,6401.0,22.0,667756.0,2539.0,39.67,6.9,-4.6
2018-02-15,98.4,104.0,98.25,98.95,98.82,39.0,5.0,3854.0,37.0,94.87,5.75,0.55
2018-02-16,98.0,101.5,96.1,99.15,98.35,1485.0,21.0,146047.0,1357.0,91.38,5.4,1.15
2018-02-19,97.5,97.5,93.2,93.45,94.4,3736.0,41.0,352674.0,2504.0,67.02,4.3,-4.05
2018-02-20,93.0,97.8,93.0,97.6,94.79,387.0,9.0,36684.0,386.0,99.74,4.8,4.6
2018-02-21,94.6,99.9,94.6,99.3,97.54,160.0,7.0,15607.0,160.0,100.0,5.3,4.7
2018-02-22,98.9,98.9,98.0,98.0,98.55,120.0,4.0,11826.0,75.0,62.5,0.9,-0.9
2018-02-23,93.55,99.0,93.5,94.9,94.82,386.0,11.0,36601.0,226.0,58.55,5.5,1.35
2018-02-26,93.5,93.9,86.4,91.75,91.17,23012.0,68.0,2097930.0,20402.0,88.66,7.5,-1.75
2018-02-27,96.0,96.0,89.15,91.55,91.31,858.0,19.0,78344.0,810.0,94.41,6.85,-4.45
2018-02-28,99.9,109.85,96.0,109.85,106.11,35893.0,462.0,3808456.0,12700.0,35.38,13.85,9.95
2018-03-01,110.4,118.0,101.05,102.55,110.43,16766.0,308.0,1851420.0,10220.0,60.96,16.95,-7.85
2018-03-05,104.65,105.0,96.2,97.7,99.77,2881.0,64.0,287431.0,2057.0,71.4,8.8,-6.95
2018-03-06,94.3,99.5,94.0,94.55,95.06,1641.0,44.0,155988.0,992.0,60.45,5.5,0.25
2018-03-07,97.5,97.5,92.0,93.6,94.16,2066.0,34.0,194538.0,1428.0,69.12,5.5,-3.9
2018-03-08,91.3,94.9,91.3,93.5,93.38,693.0,19.0,64711.0,608.0,87.73,3.6,2.2
2018-03-09,92.05,95.75,92.0,93.75,93.5,1823.0,19.0,170458.0,1554.0,85.24,3.75,1.7
2018-03-12,94.1,94.1,93.0,94.1,93.62,215.0,7.0,20128.0,213.0,99.07,1.1,0.0
2018-03-13,93.15,93.95,92.0,92.8,92.61,3098.0,20.0,286910.0,3018.0,97.42,1.95,-0.35
2018-03-14,95.0,95.0,90.4,95.0,90.78,106.0,4.0,9623.0,106.0,100.0,4.6,0.0
2018-03-15,95.0,98.8,93.0,96.95,95.77,491.0,18.0,47023.0,305.0,62.12,5.8,1.95
2018-03-16,93.25,97.9,93.2,93.25,93.45,925.0,14.0,86443.0,575.0,62.16,4.7,0.0
2018-03-19,93.0,94.95,90.65,92.2,92.62,870.0,16.0,80577.0,660.0,75.86,4.3,-0.8
2018-03-20,91.05,95.45,91.05,95.0,91.62,2714.0,8.0,248647.0,2669.0,98.34,4.4,3.95
2018-03-21,93.5,95.0,91.1,91.75,91.67,6253.0,19.0,573185.0,6102.0,97.59,3.9,-1.75
2018-03-22,95.0,98.75,91.0,91.1,91.43,5616.0,33.0,513482.0,5005.0,89.12,7.75,-3.9
2018-03-23,91.0,94.95,90.5,94.95,91.12,8647.0,18.0,787956.0,8647.0,100.0,4.45,3.95
2018-03-26,91.0,111.95,91.0,104.65,102.38,25566.0,167.0,2617424.0,14947.0,58.46,20.95,13.65
2018-03-27,104.0,119.7,101.1,113.3,110.68,124836.0,312.0,13816365.0,85714.0,68.66,18.6,9.3
2018-03-28,118.0,127.0,116.0,123.5,120.39,74326.0,314.0,8947764.0,58587.0,78.82,11.0,5.5
2018-04-02,125.5,144.45,120.6,127.7,131.18,133992.0,521.0,17577199.0,42061.0,31.39,23.85,2.2
2018-04-03,129.95,135.0,122.25,133.95,128.39,56087.0,190.0,7200887.0,12602.0,22.47,12.75,4.0
2018-04-04,140.0,149.0,135.4,138.1,139.14,81247.0,470.0,11304800.0,34511.0,42.48,13.6,-1.9
2018-04-05,138.2,145.0,137.0,137.9,139.64,19739.0,159.0,2756302.0,15124.0,76.62,8.0,-0.3
2018-04-06,141.55,141.55,133.65,135.4,136.86,19905.0,87.0,2724245.0,10620.0,53.35,7.9,-6.15
2018-04-09,138.65,148.0,135.1,147.55,144.74,163832.0,544.0,23713441.0,40281.0,24.59,12.9,8.9
2018-04-10,149.0,177.0,145.05,156.65,159.57,229197.0,2084.0,36571990.0,91907.0,40.1,31.95,7.65
2018-04-11,158.0,165.0,149.0,150.9,155.68,52235.0,673.0,8132048.0,34722.0,66.47,16.0,-7.1
2018-04-12,155.3,155.3,144.0,146.25,146.6,7357.0,158.0,1078531.0,7357.0,100.0,11.3,-9.05
2018-04-13,138.95,139.0,138.95,138.95,138.95,6909.0,123.0,960025.0,6909.0,100.0,0.05,0.0
2018-04-16,132.05,132.05,132.05,132.05,132.05,387.0,26.0,51103.0,387.0,100.0,0.0,0.0
2018-04-17,125.45,125.45,125.45,125.45,125.45,3043.0,52.0,381744.0,3043.0,100.0,0.0,0.0
2018-04-18,119.2,119.2,119.2,119.2,119.2,780.0,38.0,92976.0,780.0,100.0,0.0,0.0
2018-04-19,113.25,117.0,113.25,113.25,113.49,7412.0,108.0,841209.0,7412.0,100.0,3.75,0.0
2018-04-20,107.6,107.6,107.6,107.6,107.6,1285.0,49.0,138266.0,1285.0,100.0,0.0,0.0
2018-04-23,102.25,102.25,102.25,102.25,102.25,563.0,26.0,57566.0,563.0,100.0,0.0,0.0
2018-04-24,97.25,107.35,97.2,104.05,102.14,28805.0,282.0,2942187.0,28805.0,100.0,10.15,6.8
2018-04-25,108.9,108.9,98.85,100.7,99.94,15348.0,168.0,1533928.0,15348.0,100.0,10.05,-8.2
2018-04-26,100.9,103.0,95.7,96.0,96.39,9520.0,110.0,917633.0,9520.0,100.0,7.3,-4.9
2018-04-27,92.5,95.95,91.55,94.3,93.48,11433.0,129.0,1068749.0,11433.0,100.0,4.4,1.8
2018-04-30,93.35,98.85,92.05,95.55,93.95,4188.0,84.0,393452.0,4188.0,100.0,6.8,2.2
2018-05-02,97.0,97.85,95.0,96.65,96.58,1543.0,53.0,149026.0,1543.0,100.0,2.85,-0.35
2018-05-03,94.1,95.0,92.0,94.0,93.53,3070.0,59.0,287147.0,3070.0,100.0,3.0,-0.1
2018-05-04,94.05,97.8,93.3,95.05,94.91,2517.0,44.0,238878.0,2517.0,100.0,4.5,1.0
2018-05-07,90.35,98.5,90.35,94.2,94.28,1381.0,42.0,130199.0,1381.0,100.0,8.15,3.85
2018-05-08,97.3,97.3,92.2,93.25,93.45,3543.0,41.0,331091.0,3543.0,100.0,5.1,-4.05
2018-05-09,93.25,94.85,92.0,93.75,92.71,1279.0,29.0,118582.0,1279.0,100.0,2.85,0.5
2018-05-10,92.0,94.9,89.1,90.3,91.92,2213.0,46.0,203420.0,2213.0,100.0,5.8,-1.7
2018-05-11,91.9,91.9,86.3,88.6,90.08,1214.0,29.0,109362.0,1214.0,100.0,5.6,-3.3
2018-05-14,90.9,90.9,85.55,89.55,86.87,3668.0,51.0,318641.0,3668.0,100.0,5.35,-1.35
2018-05-15,91.0,91.0,86.4,89.85,88.9,1094.0,19.0,97262.0,1094.0,100.0,4.6,-1.15
2018-05-16,86.1,91.5,86.1,89.8,89.45,2902.0,35.0,259598.0,2902.0,100.0,5.4,3.7
2018-05-17,87.0,90.85,87.0,90.65,88.35,1064.0,16.0,94007.0,1064.0,100.0,3.85,3.65
2018-05-18,89.1,90.6,86.35,90.2,88.54,522.0,13.0,46219.0,522.0,100.0,4.25,1.1
2018-05-21,87.5,93.45,87.0,87.0,87.87,1689.0,17.0,148416.0,1689.0,100.0,6.45,-0.5
2018-05-22,86.0,90.8,84.0,88.0,87.8,3900.0,36.0,342432.0,3900.0,100.0,6.8,2.0
2018-05-23,85.45,90.0,85.45,89.7,87.1,806.0,12.0,70202.0,806.0,100.0,4.55,4.25
2018-05-24,89.75,91.95,86.5,91.95,90.17,3159.0,44.0,284855.0,3159.0,100.0,5.45,2.2
2018-05-25,90.0,91.0,88.15,89.0,90.05,1084.0,23.0,97619.0,1084.0,100.0,2.85,-1.0
2018-05-28,93.45,93.45,88.55,90.35,91.99,1802.0,22.0,165771.0,1802.0,100.0,4.9,-3.1
2018-05-29,93.5,94.5,90.0,91.0,92.4,1215.0,14.0,112260.0,1215.0,100.0,4.5,-2.5
2018-05-30,87.55,89.5,86.45,87.05,87.41,3261.0,61.0,285033.0,3261.0,100.0,3.05,-0.5
2018-05-31,86.5,89.8,86.0,86.9,87.01,1967.0,40.0,171147.0,1967.0,100.0,3.8,0.4
2018-06-01,90.8,90.8,86.1,89.7,90.15,2590.0,29.0,233490.0,2590.0,100.0,4.7,-1.1
2018-06-04,87.0,91.5,86.0,86.75,87.42,1001.0,21.0,87503.0,1001.0,100.0,5.5,-0.25
2018-06-05,89.95,89.95,83.05,84.4,87.13,902.0,22.0,78594.0,902.0,100.0,6.9,-5.55
2018-06-06,84.0,87.95,84.0,84.25,84.3,855.0,12.0,72075.0,855.0,100.0,3.95,0.25
2018-06-07,87.0,87.0,80.05,84.85,81.45,1749.0,24.0,142457.0,1749.0,100.0,6.95,-2.15
2018-06-08,82.6,85.0,80.75,84.2,83.42,1540.0,33.0,128464.0,1540.0,100.0,4.25,1.6
2018-06-11,82.0,88.2,82.0,86.0,85.83,2749.0,29.0,235957.0,2749.0,100.0,6.2,4.0
2018-06-12,86.0,86.85,82.5,84.0,85.49,688.0,10.0,58818.0,688.0,100.0,4.35,-2.0
2018-06-13,82.1,86.0,82.1,85.0,85.03,1043.0,13.0,88689.0,1043.0,100.0,3.9,2.9
2018-06-14,89.2,89.2,82.2,87.0,84.91,648.0,9.0,55023.0,648.0,100.0,7.0,-2.2
2018-06-15,89.9,89.9,82.65,86.9,83.55,654.0,14.0,54643.0,654.0,100.0,7.25,-3.0
2018-06-18,85.0,85.0,83.05,83.15,83.21,1880.0,27.0,156434.0,1880.0,100.0,1.95,-1.85
2018-06-19,84.75,84.75,79.0,82.6,81.46,998.0,32.0,81301.0,998.0,100.0,5.75,-2.15
2018-06-20,80.0,82.0,80.0,80.15,80.53,800.0,12.0,64422.0,800.0,100.0,2.0,0.15
2018-06-21,84.0,84.15,81.0,83.0,83.01,242524.0,23.0,20131473.0,242524.0,100.0,3.15,-1.0
2018-06-22,85.0,87.15,80.0,87.15,84.51,4413.0,46.0,372946.0,4413.0,100.0,7.15,2.15
2018-06-25,88.0,91.5,88.0,91.5,91.22,1180.0,25.0,107637.0,1180.0,100.0,3.5,3.5
2018-06-26,95.7,96.0,86.95,88.7,91.09,1911.0,28.0,174070.0,1911.0,100.0,9.05,-7.0
2018-06-27,89.95,89.95,84.3,86.45,84.56,2052.0,31.0,173518.0,2052.0,100.0,5.65,-3.5
2018-06-28,86.1,86.1,82.15,82.15,82.67,624.0,27.0,51587.0,624.0,100.0,3.95,-3.95
2018-06-29,78.35,84.45,78.25,83.9,79.18,618.0,12.0,48932.0,618.0,100.0,6.2,5.55
2018-07-02,84.0,84.0,80.1,80.4,81.84,1181.0,90.0,96654.0,1181.0,100.0,3.9,-3.6
2018-07-03,76.6,84.05,76.6,78.5,78.59,1569.0,18.0,123300.0,1569.0,100.0,7.45,1.9
2018-07-04,78.0,79.9,74.65,79.3,75.76,2425.0,40.0,183721.0,2425.0,100.0,5.25,1.3
2018-07-05,79.25,79.25,75.5,78.8,77.06,497.0,6.0,38297.0,497.0,100.0,3.75,-0.45
2018-07-06,75.05,81.0,75.05,80.65,75.58,423.0,10.0,31970.0,423.0,100.0,5.95,5.6
2018-07-09,77.0,82.65,77.0,82.65,78.0,616.0,8.0,48045.0,616.0,100.0,5.65,5.65
2018-07-10,78.55,82.6,78.55,82.6,81.15,401.0,7.0,32540.0,401.0,100.0,4.05,4.05
2018-07-11,82.55,82.6,80.0,81.0,80.43,604.0,9.0,48581.0,604.0,100.0,2.6,-1.55
2018-07-12,83.95,83.95,81.6,83.5,81.61,1004.0,6.0,81934.0,1004.0,100.0,2.35,-0.45
2018-07-13,80.0,80.0,80.0,80.0,80.0,601.0,4.0,48080.0,601.0,100.0,0.0,0.0
2018-07-16,76.15,82.8,76.15,82.6,77.28,78.0,9.0,6028.0,78.0,100.0,6.65,6.45
2018-07-17,82.5,82.5,82.5,82.5,82.5,10.0,1.0,825.0,10.0,100.0,0.0,0.0
2018-07-18,82.5,83.75,78.4,83.15,79.32,1395.0,13.0,110657.0,1395.0,100.0,5.35,0.65
2018-07-19,82.85,82.85,80.0,80.0,80.06,299.0,9.0,23939.0,299.0,100.0,2.85,-2.85
2018-07-20,80.0,80.0,76.05,78.1,77.32,658.0,14.0,50878.0,658.0,100.0,3.95,-1.9
2018-07-23,81.95,81.95,74.7,76.4,76.27,1075.0,11.0,81995.0,1075.0,100.0,7.25,-5.55
2018-07-24,79.5,79.5,74.95,77.5,77.89,605.0,16.0,47122.0,599.0,99.01,4.55,-2.0
2018-07-25,73.9,80.25,73.9,80.05,78.78,929.0,15.0,73189.0,830.0,89.34,6.35,6.15
2018-07-26,77.0,80.0,76.75,77.65,78.88,333.0,23.0,26268.0,220.0,66.07,3.25,0.65
2018-07-27,81.4,81.4,76.0,77.2,77.51,217.0,12.0,16820.0,215.0,99.08,5.4,-4.2
2018-07-30,80.0,80.0,79.5,79.55,79.76,241.0,10.0,19221.0,233.0,96.68,0.5,-0.45
2018-07-31,80.0,80.2,77.9,79.95,79.48,1636.0,26.0,130034.0,900.0,55.01,2.3,-0.05
2018-08-01,82.85,82.85,78.0,78.65,79.95,330.0,10.0,26383.0,211.0,63.94,4.85,-4.2
2018-08-02,76.85,82.15,76.85,78.25,77.95,1263.0,16.0,98454.0,881.0,69.75,5.3,1.4
2018-08-03,78.0,80.5,75.55,78.55,78.54,2627.0,28.0,206327.0,2025.0,77.08,4.95,0.55
2018-08-06,79.0,80.0,79.0,80.0,79.03,309.0,6.0,24419.0,309.0,100.0,1.0,1.0
2018-08-07,77.35,86.45,77.35,79.3,81.28,2287.0,34.0,185886.0,897.0,39.22,9.1,1.95
2018-08-08,71.45,84.8,71.45,78.15,80.43,655.0,44.0,52684.0,329.0,50.23,13.35,6.7
2018-08-09,83.95,83.95,78.35,79.7,80.42,429.0,23.0,34501.0,370.0,86.25,5.6,-4.25
2018-08-10,82.7,82.7,77.5,78.65,79.27,2438.0,41.0,193252.0,1500.0,61.53,5.2,-4.05
2018-08-13,78.0,78.95,77.0,78.7,77.54,1634.0,26.0,126699.0,1584.0,96.94,1.95,0.7
2018-08-14,76.0,79.85,75.3,75.85,76.13,1446.0,31.0,110089.0,1276.0,88.24,4.55,-0.15
2018-08-16,77.0,77.0,74.35,75.15,75.3,2134.0,49.0,160693.0,1594.0,74.7,2.65,-1.85
2018-08-17,74.0,77.0,73.05,75.0,74.42,1913.0,36.0,142371.0,1538.0,80.4,3.95,1.0
2018-08-20,72.4,76.85,72.4,73.9,73.98,1224.0,57.0,90552.0,866.0,70.75,4.45,1.5
2018-08-21,72.0,74.5,72.0,74.0,73.71,1271.0,14.0,93682.0,1161.0,91.35,2.5,2.0
2018-08-23,71.0,77.95,69.1,71.1,71.35,2750.0,82.0,196217.0,2436.0,88.58,8.85,0.1
2018-08-24,69.15,71.95,68.35,68.65,69.02,1696.0,36.0,117065.0,1238.0,73.0,3.6,-0.5
2018-08-27,61.8,69.85,61.8,66.45,66.47,771.0,34.0,51252.0,677.0,87.81,8.05,4.65
2018-08-28,66.45,70.95,65.0,67.8,66.64,2026.0,50.0,135004.0,1433.0,70.73,5.95,1.35
2018-08-29,61.9,69.0,61.9,66.5,66.17,2540.0,44.0,168077.0,1800.0,70.87,7.1,4.6
2018-08-30,63.05,71.85,63.05,67.7,66.3,1444.0,25.0,95738.0,938.0,64.96,8.8,4.65
2018-08-31,67.0,69.85,66.35,68.5,67.49,477.0,21.0,32193.0,410.0,85.95,3.5,1.5
2018-09-03,70.0,70.0,66.0,69.15,68.29,859.0,12.0,58660.0,537.0,62.51,4.0,-0.85
2018-09-04,65.0,68.8,64.0,64.55,64.73,1627.0,25.0,105319.0,1337.0,82.18,4.8,-0.45
2018-09-05,69.95,69.95,62.3,64.95,64.57,928.0,27.0,59920.0,773.0,83.3,7.65,-5.0
2018-09-06,63.0,65.0,62.25,63.4,62.97,1944.0,44.0,122414.0,1248.0,64.2,2.75,0.4
2018-09-07,65.45,65.45,60.0,61.55,61.33,3691.0,54.0,226384.0,2215.0,60.01,5.45,-3.9
2018-09-10,60.25,62.0,58.1,58.6,60.28,743.0,26.0,44787.0,591.0,79.54,3.9,-1.65
2018-09-11,55.8,60.95,55.8,58.8,58.87,712.0,26.0,41913.0,356.0,50.0,5.15,3.0
2018-09-12,58.8,58.8,57.55,58.15,57.73,353.0,12.0,20377.0,353.0,100.0,1.25,-0.65
2018-09-14,58.0,61.85,52.75,57.95,57.52,8383.0,44.0,482176.0,7291.0,86.97,9.1,-0.05
2018-09-17,56.0,63.7,56.0,58.1,57.72,5606.0,9.0,323561.0,5601.0,99.91,7.7,2.1
2018-09-18,63.5,63.5,58.6,58.85,61.3,726.0,13.0,44501.0,658.0,90.63,4.9,-4.65
2018-09-19,58.9,61.25,57.0,60.6,59.8,369.0,7.0,22066.0,340.0,92.14,4.25,1.7
2018-09-21,60.6,61.95,54.55,54.55,54.98,2316.0,33.0,127333.0,2215.0,95.64,7.4,-6.05
2018-09-24,51.5,52.8,49.1,51.0,50.23,2955.0,48.0,148426.0,2379.0,80.51,3.7,-0.5
