Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-01-25,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-01-28,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-01-29,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-02-01,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-02-02,3.2,3.2,3.2,3.2,3.2,50.0,1.0,160.0,50.0,100.0,0.0,0.0
2016-02-03,3.15,3.15,3.15,3.15,3.14,50.0,1.0,157.0,50.0,100.0,0.0,0.0
2016-02-05,3.1,3.1,3.1,3.1,3.1,100.0,1.0,310.0,100.0,100.0,0.0,0.0
2016-02-08,2.96,3.1,2.96,3.05,2.96,402.0,6.0,1190.0,402.0,100.0,0.14,0.09
2016-02-16,3.0,3.0,3.0,3.0,3.0,300.0,1.0,900.0,300.0,100.0,0.0,0.0
2016-02-17,2.85,2.85,2.85,2.85,2.85,859.0,2.0,2448.0,859.0,100.0,0.0,0.0
2016-02-19,2.71,2.71,2.71,2.71,2.71,906.0,3.0,2455.0,906.0,100.0,0.0,0.0
2016-02-22,2.58,2.71,2.58,2.58,2.58,6201.0,4.0,15998.0,6201.0,100.0,0.13,0.0
2016-02-23,2.69,2.69,2.46,2.46,2.46,1010.0,3.0,2486.0,1010.0,100.0,0.23,-0.23
2016-02-24,2.4,2.4,2.4,2.4,2.4,1520.0,2.0,3648.0,1520.0,100.0,0.0,0.0
2016-02-26,2.4,2.52,2.4,2.52,2.4,1161.0,4.0,2790.0,1161.0,100.0,0.12,0.12
2016-02-29,2.64,2.64,2.4,2.64,2.56,6041.0,8.0,15468.0,6041.0,100.0,0.24,0.0
2016-03-01,2.77,2.77,2.77,2.77,2.77,721.0,2.0,1997.0,721.0,100.0,0.0,0.0
2016-03-02,2.64,2.9,2.64,2.64,2.64,2604.0,6.0,6875.0,2604.0,100.0,0.26,0.0
2016-03-03,2.75,2.75,2.51,2.73,2.63,11203.0,11.0,29427.0,11203.0,100.0,0.24,-0.02
2016-03-04,2.78,2.78,2.7,2.7,2.77,700.0,2.0,1938.0,700.0,100.0,0.08,-0.08
2016-03-08,2.7,2.7,2.7,2.7,2.7,100.0,1.0,270.0,100.0,100.0,0.0,0.0
2016-03-09,2.7,2.7,2.6,2.6,2.65,200.0,2.0,530.0,200.0,100.0,0.1,-0.1
2016-03-11,2.52,2.52,2.52,2.52,2.52,2210.0,5.0,5569.0,2210.0,100.0,0.0,0.0
2016-03-14,2.55,2.64,2.55,2.64,2.55,1002.0,3.0,2555.0,1000.0,99.8,0.09,0.09
2016-03-18,2.51,2.68,2.51,2.68,2.66,2096.0,3.0,5574.0,2096.0,100.0,0.17,0.17
2016-03-22,2.55,2.68,2.55,2.68,2.55,2003.0,5.0,5108.0,2000.0,99.85,0.13,0.13
2016-03-23,2.55,2.65,2.55,2.6,2.59,61807.0,6.0,160348.0,61805.0,100.0,0.1,0.05
2016-03-29,2.5,2.5,2.5,2.5,2.5,2887.0,5.0,7217.0,2887.0,100.0,0.0,0.0
2016-03-31,2.4,2.5,2.38,2.5,2.47,1501.0,5.0,3708.0,1500.0,99.93,0.12,0.1
2016-04-04,2.5,2.55,2.5,2.55,2.55,2125.0,3.0,5412.0,2125.0,100.0,0.05,0.05
2016-04-05,2.45,2.45,2.45,2.45,2.45,6550.0,4.0,16047.0,6550.0,100.0,0.0,0.0
2016-04-06,2.38,2.38,2.33,2.33,2.36,6324.0,10.0,14936.0,6324.0,100.0,0.05,-0.05
2016-04-07,2.22,2.22,2.22,2.22,2.22,4201.0,8.0,9326.0,4201.0,100.0,0.0,0.0
2016-04-08,2.11,2.11,2.11,2.11,2.11,4350.0,6.0,9178.0,4350.0,100.0,0.0,0.0
2016-04-11,2.2,2.2,2.2,2.2,2.0,3.0,3.0,6.0,3.0,100.0,0.0,0.0
2016-04-13,2.3,2.3,2.09,2.29,2.19,201.0,3.0,441.0,201.0,100.0,0.21,-0.01
2016-04-18,2.4,2.4,2.4,2.4,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2016-04-20,2.52,2.52,2.52,2.52,2.52,2200.0,2.0,5544.0,2200.0,100.0,0.0,0.0
2016-04-25,2.52,2.52,2.52,2.52,2.52,100.0,1.0,252.0,100.0,100.0,0.0,0.0
2016-04-26,2.64,2.64,2.64,2.64,2.6,10.0,1.0,26.0,10.0,100.0,0.0,0.0
2016-04-27,2.64,2.75,2.64,2.75,2.74,1600.0,3.0,4389.0,1600.0,100.0,0.11,0.11
2016-04-29,2.75,2.75,2.75,2.75,2.75,110.0,2.0,302.0,110.0,100.0,0.0,0.0
2016-05-03,2.65,2.65,2.65,2.65,2.65,200.0,3.0,530.0,200.0,100.0,0.0,0.0
